id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CF612_bangui-kette,Bangui-Kette,Bangui-Kette,bangui-kette,CF612_bangui-kette,5.064,21.134
CF612_yambeie-ewou,Yambeie-Ewou,Yambeie-Ewou,yambeie-ewou,CF612_yambeie-ewou,5.457,21.192
