id,name.local,name.en,name.slug,code.id,children_count.commune,geo.lat,geo.lon
CF242,Amada-Gaza,Amada-Gaza,amada-gaza-cf242,CF242,1,4.822,15.104
CF241,Carnot,Carnot,carnot-cf241,CF241,3,4.871,15.857
CF243,Gadzi,Gadzi,gadzi-cf243,CF243,0,4.966,16.645
CF244,Semkpa-Mbaéré,Semkpa-Mbaéré,semkpa-mbar-cf244,CF244,0,4.494,16.484
