id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CF321_bossangoa,Bossangoa,Bossangoa,bossangoa,CF321_bossangoa,6.5,17.431
CF321_koro-mpoko,Koro-Mpoko,Koro-Mpoko,koro-mpoko,CF321_koro-mpoko,6.092,17.391
CF321_ndoro-mboli,Ndoro Mboli,Ndoro Mboli,ndoro-mboli,CF321_ndoro-mboli,6.727,17.089
CF321_soumbe,Soumbe,Soumbe,soumbe,CF321_soumbe,6.455,17.603
