id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CF223_abba,Abba,Abba,abba,CF223_abba,5.282,15.169
CF223_baboua,Baboua,Baboua,baboua,CF223_baboua,5.589,14.83
CF223_bea-nana,Bea-Nana,Bea-Nana,bea-nana,CF223_bea-nana,5.982,15.197
CF223_bingue,Bingue,Bingue,bingue,CF223_bingue,5.625,15.368
CF223_fo,Fo,Fo,fo,CF223_fo,5.737,15.114
CF223_goudrot,Goudrot,Goudrot,goudrot,CF223_goudrot,6.359,14.941
CF223_kounde,Kounde,Kounde,kounde,CF223_kounde,6.09,14.595
CF223_nadziboro,Nadziboro,Nadziboro,nadziboro,CF223_nadziboro,5.182,15.502
CF223_niem-yelewa,Niem-Yelewa,Niem-Yelewa,niem-yelewa,CF223_niem-yelewa,6.441,15.198
CF223_yenga,Yenga,Yenga,yenga,CF223_yenga,5.918,15.38
