id,name.local,name.en,name.slug,code.id,children_count.commune,geo.lat,geo.lon
CF711,Bangui-Centre,Bangui-Centre,bangui-centre-cf711,CF711,8,4.382,18.542
CF713,Bangui-Fleuve,Bangui-Fleuve,bangui-fleuve-cf713,CF713,0,4.217,18.431
CF712,Bangui-Kagas,Bangui-Kagas,bangui-kagas-cf712,CF712,0,4.529,18.452
CF714,Bangui-Rapides,Bangui-Rapides,bangui-rapides-cf714,CF714,0,4.459,18.716
