id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CF341_bah-bessar,Bah-Bessar,Bah-Bessar,bah-bessar,CF341_bah-bessar,7.497,16.363
CF341_banh,Banh,Banh,banh,CF341_banh,7.019,16.303
CF341_bimbi,Bimbi,Bimbi,bimbi,CF341_bimbi,6.929,16.586
CF341_male,Male,Male,male,CF341_male,6.838,16.162
CF341_mia-pende,Mia-Pende,Mia-Pende,mia-pende,CF341_mia-pende,7.68,16.612
CF341_mom,Mom,Mom,mom,CF341_mom,6.754,16.43
CF341_nana-barya,Nana-Barya,Nana-Barya,nana-barya,CF341_nana-barya,7.366,16.67
CF341_paoua,Paoua,Paoua,paoua,CF341_paoua,7.22,16.381
